1.386505038337377,17.886006190837232,104.330712
1.3612198028603244,17.88735604100346,104.330712
1.413345416806786,17.852607047806394,104.330712
1.398432112263364,17.845620016222693,104.330712
1.3585261061351113,17.729162276409305,104.330712
1.3700054599120983,17.630776188050223,104.330712
1.3696342543301874,17.448032436978362,104.330712
1.4010991005929179,17.353504740690788,104.330712
1.5700921057172372,17.339031583523468,104.330712
1.7501906966259042,17.226906294727765,104.330712
1.68471901475519,17.1160738409708,104.330712
1.9243379869036017,16.72007357769479,104.330712
1.8817809935597825,16.205579286872357,104.330712
2.168857486637314,15.891030210654082,104.330712
2.1948331478435295,15.30788993061124,104.330712
2.3317912696709877,15.019115859297814,104.330712
2.8565782753780504,14.92819655139103,104.330712
3.132911954758795,14.655660960419613,104.330712
3.317770088551663,14.429321214160895,104.330712
3.399773690151053,14.192573641072084,104.330712
3.6390675779885155,14.087674217968416,104.330712
3.732259805621481,14.038321439154176,104.330712
3.9662726864287854,13.98976402436831,104.330712
3.972486333501244,14.01173699889497,104.330712
4.006675213275219,14.123717909614001,104.330712
3.9168561167584084,14.454462220271045,104.002628
3.939040793545694,15.013619062928631,104.002628
3.6743737570899944,15.518405612902729,104.002628
3.6297759110401366,16.022539724084435,104.002628
3.365524749043025,16.66343047674036,104.002628
2.794772260528606,17.41932029508405,104.002628
2.605204570062297,18.9235472355014,104.002628
2.2869090159700676,20.316972404435244,104.002628
2.076929205854673,20.758333180507943,104.002628
1.701685286456612,21.59322319458586,104.002628
1.5536436813429735,21.760651818309118,104.002628
1.3008060023910697,21.76411456703466,104.002628
1.2495732703526854,21.619463668543748,104.330712
1.0483579834447405,21.49902879594495,104.002628
0.45669572880506737,21.591267045189394,104.330712
0.8094120053666738,21.48984819962353,104.330712
0.9236533487668697,21.40005725533632,104.330712
0.5122984412450751,21.387501154117462,104.002628
0.33807305388622416,21.35493635619834,104.002628
0.12998533499697174,21.291237756354295,104.002628
0.3232718880713184,21.159801747897227,104.002628
0.17959308239546062,20.973936515150054,104.002628
0.4277939235627022,20.189005539656748,104.002628
0.9406330776996933,19.40336237035103,104.002628
0.6349830011236886,19.001434435351158,104.002628
1.2567621875570687,18.547793004271103,104.002628
1.3879466442563906,18.1284095131902,103.674544
1.685155454360274,17.694906893331744,103.674544
2.1345421827825453,17.646336972271648,103.674544
2.317845423834016,17.241752102606267,103.674544
2.822770706749549,16.805960940527502,103.674544
3.476427795155215,16.366216318834365,103.674544
3.8154940967438584,15.89941330182691,103.674544
3.8938640723581637,15.757786152986569,103.674544
4.304970209339194,15.5380510394474,103.674544
4.531123878333116,15.340036646158621,103.674544
4.809565562201639,15.249524111391825,103.674544
5.153469193169276,15.161716679535703,103.674544
5.733392285660784,15.025896586601943,103.674544
6.114317207852225,15.391451297566988,103.674544
6.404267775374254,15.600540330244035,103.674544
7.096567653298942,16.082948555269557,103.674544
7.527096618197267,15.886010298045864,103.674544
8.167287390276028,15.566564276484844,103.674544
8.40349694084821,15.989262032246499,103.34646
8.734311304817593,16.14812415501257,103.674544
8.860430068926501,16.12622756648457,103.674544
8.79062666429945,15.955982094517667,103.34646
8.536118897690761,15.584123965953768,103.674544
8.408458381458585,15.40309830638119,103.674544
7.9338605630880386,14.85902611682789,104.002628
7.714980562377056,14.845767178806323,104.002628
7.695449631085731,14.792282677400538,104.002628
7.153733592920604,15.248244168793239,104.002628
6.948901812811718,15.626332063519563,104.002628
6.650703430558932,16.120059234631483,103.674544
6.459367578071277,16.752749343644343,103.674544
5.739711782667137,17.653408837563234,103.674544
5.393354776231703,18.528129403567956,103.674544
4.855200048396483,19.575179927194245,103.674544
4.6563932600825755,20.605394180068235,103.674544
3.418078246815145,22.668820177736457,103.674544
2.322187804650231,23.591827498587858,103.674544
1.7103047041341326,24.506073714525932,103.674544
1.3058689689067688,25.164993027155393,103.674544
-0.149292733,26.382583687443017,103.674544
-0.801943203,26.914007410634625,103.674544
-1.613081865,27.545986449976446,103.674544
-2.103993047,27.89724885535239,103.674544
-2.623250838,28.47851931362984,104.002628
-3.026179169,28.98797630272307,104.002628
-4.490159047,29.04759194157491,104.002628
-4.860137267,29.21427043032921,104.002628
-5.490410373,29.49017500186087,103.674544
-5.384799884,29.509641778800425,103.674544
-6.207414279,29.4814127198657,103.674544
-6.763917232,29.50203797080339,103.674544
-6.803347722,29.67822671711111,103.34646
-7.458981909,29.604623469240153,103.34646
-7.173125808,29.715110334854504,103.34646
-7.122900252,29.769696756543965,103.34646
-7.045046059,29.867269673841456,103.34646
-6.989307067,29.93696553547148,103.34646
-7.499587278,30.031048564257944,103.34646
-8.010067355,30.115313546891368,103.34646
-8.240886999,31.735609081830344,103.34646
-8.748620137,34.16877201309069,103.34646
-9.23767765,35.16313252467751,103.34646
-9.702063535,35.037844404197486,103.34646
-11.13389965,34.609490834946435,103.34646
-12.13080774,35.47261340812423,103.34646
-14.0467812,35.94009996282277,103.34646
-15.43739741,37.889561285430666,103.34646
-16.7282848,38.5137686199884,103.674544
-17.80665127,39.09040577267375,103.674544
-20.03131077,39.01769720031334,103.674544
-20.98959048,39.81018247215912,103.674544
-22.31882588,39.63679261192152,103.674544
-22.86030873,39.6143700534116,103.674544
-23.75009792,39.36201398053235,103.674544
-24.03621341,39.21219950715751,103.674544
-24.04561498,39.06935456464184,104.002628
-24.00704733,38.61755021428726,104.002628
-23.89169353,37.92923102509929,103.674544
-23.94919712,37.89294846102459,103.674544
-23.40466407,37.808657739263175,103.674544
-23.33208636,37.37784531584737,103.674544
-22.76069783,36.79775045739533,103.674544
-22.43695917,36.51093702215145,103.674544
-22.16509914,36.174272417672064,103.674544
-21.5570476,36.14545694836382,103.674544
-21.20311915,35.89122132183442,103.674544
-19.94999637,35.867019467541304,103.674544
-19.72774791,35.31104550975878,103.674544
-19.06076931,35.427568690372574,103.674544
-18.78168576,35.243183109282974,103.674544
-18.1997741,34.92348610456949,103.674544
